Date,Vaccinated (daily),Vaccinated (cumu),Vaccinated population percentage,Second dose (daily),Second dose (cumu),Second dose population precentage,Third dose (daily),Third dose (cumu),Third dose population precentage
2021-02-28,40176,4720085,50.76,55751,3399398,36.56,0,0,0
2021-03-01,45524,4765609,51.25,61281,3460679,37.21,0,0,0
2021-03-02,41016,4806625,51.69,64584,3525263,37.91,0,0,0
2021-03-03,41799,4848424,52.14,66603,3591866,38.63,0,0,0
2021-03-04,39488,4887912,52.56,78895,3670761,39.47,0,0,0
2021-03-05,17165,4905077,52.75,40335,3711096,39.91,0,0,0
2021-03-06,10573,4915650,52.86,25282,3736378,40.18,0,0,0
2021-03-07,30983,4946633,53.19,72700,3809078,40.96,0,0,0
2021-03-08,27168,4973801,53.49,73114,3882192,41.75,0,0,0
2021-03-09,26513,5000314,53.77,76494,3958686,42.57,0,0,0
2021-03-10,23101,5023415,54.02,58524,4017210,43.2,0,0,0
2021-03-11,23066,5046481,54.27,68908,4086118,43.94,0,0,0
2021-03-12,11103,5057584,54.39,41304,4127422,44.38,0,0,0
2021-03-13,7850,5065434,54.47,25183,4152605,44.66,0,0,0
2021-03-14,20826,5086260,54.7,73845,4226450,45.45,0,0,0
2021-03-15,19929,5106189,54.91,78089,4304539,46.29,0,0,0
2021-03-16,18540,5124729,55.11,71374,4375913,47.06,0,0,0
2021-03-17,17501,5142230,55.3,58862,4434775,47.69,0,0,0
2021-03-18,15831,5158061,55.47,57980,4492755,48.31,0,0,0
2021-03-19,6750,5164811,55.54,27880,4520635,48.61,0,0,0
2021-03-20,5125,5169936,55.59,15232,4535867,48.78,0,0,0
2021-03-21,13038,5182974,55.74,40385,4576252,49.21,0,0,0
2021-03-22,13352,5196326,55.88,40389,4616641,49.65,0,0,0
2021-03-23,2606,5198932,55.91,7159,4623800,49.72,0,0,0
2021-03-24,10797,5209729,56.02,46380,4670180,50.22,0,0,0
2021-03-25,10038,5219767,56.13,35278,4705458,50.6,0,0,0
2021-03-26,4008,5223775,56.17,13220,4718678,50.74,0,0,0
2021-03-27,1711,5225486,56.19,4203,4722881,50.79,0,0,0
2021-03-28,2038,5227524,56.21,4552,4727433,50.84,0,0,0
2021-03-29,6775,5234299,56.29,29875,4757308,51.16,0,0,0
2021-03-30,7663,5241962,56.37,22244,4779552,51.4,0,0,0
2021-03-31,7957,5249919,56.45,19270,4798822,51.6,0,0,0
2021-04-01,7948,5257867,56.54,18483,4817305,51.8,0,0,0
2021-04-02,2769,5260636,56.57,7970,4825275,51.89,0,0,0
2021-04-03,1339,5261975,56.58,2880,4828155,51.92,0,0,0
2021-04-04,9537,5271512,56.69,22739,4850894,52.16,0,0,0
2021-04-05,10175,5281687,56.8,21112,4872006,52.39,0,0,0
2021-04-06,8779,5290466,56.89,16566,4888572,52.57,0,0,0
2021-04-07,8676,5299142,56.98,15100,4903672,52.73,0,0,0
2021-04-08,9164,5308306,57.08,16790,4920462,52.91,0,0,0
2021-04-09,3374,5311680,57.12,6055,4926517,52.98,0,0,0
2021-04-10,1494,5313174,57.14,3433,4929950,53.01,0,0,0
2021-04-11,8897,5322071,57.23,14106,4944056,53.17,0,0,0
2021-04-12,8711,5330782,57.32,13030,4957086,53.31,0,0,0
2021-04-13,5607,5336389,57.38,4783,4961869,53.36,0,0,0
2021-04-14,3428,5339817,57.42,5122,4966991,53.41,0,0,0
2021-04-15,451,5340268,57.43,416,4967407,53.42,0,0,0
2021-04-16,3194,5343462,57.46,6464,4973871,53.49,0,0,0
2021-04-17,744,5344206,57.47,1917,4975788,53.51,0,0,0
2021-04-18,6964,5351170,57.54,7352,4983140,53.59,0,0,0
2021-04-19,6209,5357379,57.61,6975,4990115,53.66,0,0,0
2021-04-20,6051,5363430,57.68,6697,4996812,53.73,0,0,0
2021-04-21,6152,5369582,57.74,6907,5003719,53.81,0,0,0
2021-04-22,5746,5375328,57.8,7476,5011195,53.89,0,0,0
2021-04-23,2589,5377917,57.83,3232,5014427,53.92,0,0,0
2021-04-24,681,5378598,57.84,1214,5015641,53.94,0,0,0
2021-04-25,4714,5383312,57.89,6829,5022470,54.01,0,0,0
2021-04-26,5332,5388644,57.95,7728,5030198,54.09,0,0,0
2021-04-27,4351,5392995,57.99,6423,5036621,54.16,0,0,0
2021-04-28,4313,5397308,58.04,7107,5043728,54.24,0,0,0
2021-04-29,4191,5401499,58.09,7093,5050821,54.31,0,0,0
2021-04-30,1735,5403234,58.1,3005,5053826,54.35,0,0,0
2021-05-01,383,5403617,58.11,821,5054647,54.36,0,0,0
2021-05-02,3156,5406773,58.14,5959,5060606,54.42,0,0,0
2021-05-03,3401,5410174,58.18,5635,5066241,54.48,0,0,0
2021-05-04,3384,5413558,58.21,4531,5070772,54.53,0,0,0
2021-05-05,3115,5416673,58.25,3868,5074640,54.57,0,0,0
2021-05-06,3440,5420113,58.29,2925,5077565,54.6,0,0,0
2021-05-07,1664,5421777,58.3,2285,5079850,54.63,0,0,0
2021-05-08,176,5421953,58.3,424,5080274,54.63,0,0,0
2021-05-09,2765,5424718,58.33,4631,5084905,54.68,0,0,0
2021-05-10,2764,5427482,58.36,4531,5089436,54.73,0,0,0
2021-05-11,2424,5429906,58.39,3648,5093084,54.77,0,0,0
2021-05-12,1823,5431729,58.41,3103,5096187,54.8,0,0,0
2021-05-13,1818,5433547,58.43,3488,5099675,54.84,0,0,0
2021-05-14,777,5434324,58.44,1336,5101011,54.85,0,0,0
2021-05-15,135,5434459,58.44,174,5101185,54.86,0,0,0
2021-05-16,430,5434889,58.44,1137,5102322,54.87,0,0,0
2021-05-17,188,5435077,58.45,759,5103081,54.88,0,0,0
2021-05-18,1818,5436895,58.47,4806,5107887,54.93,0,0,0
2021-05-19,2038,5438933,58.49,4880,5112767,54.98,0,0,0
2021-05-20,2102,5441035,58.51,3720,5116487,55.02,0,0,0
2021-05-21,1016,5442051,58.52,1230,5117717,55.03,0,0,0
2021-05-22,140,5442191,58.52,323,5118040,55.04,0,0,0
2021-05-23,2198,5444389,58.55,3129,5121169,55.07,0,0,0
2021-05-24,1978,5446367,58.57,3464,5124633,55.11,0,0,0
2021-05-25,1656,5448023,58.59,2444,5127077,55.13,0,0,0
2021-05-26,1243,5449266,58.6,2352,5129429,55.16,0,0,0
2021-05-27,1643,5450909,58.62,2958,5132387,55.19,0,0,0
2021-05-28,628,5451537,58.62,1246,5133633,55.2,0,0,0
2021-05-29,105,5451642,58.62,162,5133795,55.21,0,0,0
2021-05-30,1547,5453189,58.64,1852,5135647,55.23,0,0,0
2021-05-31,1574,5454763,58.66,1976,5137623,55.25,0,0,0
2021-06-01,1197,5455960,58.67,1691,5139314,55.27,0,0,0
2021-06-02,1316,5457276,58.68,1456,5140770,55.28,0,0,0
2021-06-03,1523,5458799,58.7,1295,5142065,55.3,0,0,0
2021-06-04,931,5459730,58.71,552,5142617,55.3,0,0,0
2021-06-05,105,5459835,58.71,66,5142683,55.3,0,0,0
2021-06-06,4187,5464022,58.76,878,5143561,55.31,0,0,0
2021-06-07,4241,5468263,58.8,673,5144234,55.32,0,0,0
2021-06-08,3583,5471846,58.84,1028,5145262,55.33,0,0,0
2021-06-09,3463,5475309,58.88,1153,5146415,55.34,0,0,0
2021-06-10,3193,5478502,58.91,1131,5147546,55.35,0,0,0
2021-06-11,1250,5479752,58.93,412,5147958,55.36,0,0,0
2021-06-12,139,5479891,58.93,89,5148047,55.36,0,0,0
2021-06-13,3046,5482937,58.96,1167,5149214,55.37,0,0,0
2021-06-14,2900,5485837,58.99,1385,5150599,55.39,0,0,0
2021-06-15,2979,5488816,59.02,1201,5151800,55.4,0,0,0
2021-06-16,2582,5491398,59.05,840,5152640,55.41,0,0,0
2021-06-17,2560,5493958,59.08,1029,5153669,55.42,0,0,0
2021-06-18,1123,5495081,59.09,345,5154014,55.42,0,0,0
2021-06-19,142,5495223,59.09,78,5154092,55.42,0,0,0
2021-06-20,3238,5498461,59.13,1221,5155313,55.44,0,0,0
2021-06-21,5063,5503524,59.18,1071,5156384,55.45,0,0,0
2021-06-22,6759,5510283,59.25,942,5157326,55.46,0,0,0
2021-06-23,10562,5520845,59.37,1124,5158450,55.47,0,0,0
2021-06-24,11862,5532707,59.5,1314,5159764,55.49,0,0,0
2021-06-25,6931,5539638,59.57,773,5160537,55.49,0,0,0
2021-06-26,2191,5541829,59.59,113,5160650,55.5,0,0,0
2021-06-27,13540,5555369,59.74,3332,5163982,55.53,0,0,0
2021-06-28,14359,5569728,59.89,3508,5167490,55.57,0,0,0
2021-06-29,16537,5586265,60.07,3552,5171042,55.61,0,0,0
2021-06-30,16297,5602562,60.25,3210,5174252,55.64,0,0,0
2021-07-01,16652,5619214,60.43,3217,5177469,55.68,22,22,0
2021-07-02,9684,5628898,60.53,1418,5178887,55.69,0,22,0
2021-07-03,2597,5631495,60.56,241,5179128,55.69,0,22,0
2021-07-04,17652,5649147,60.75,3085,5182213,55.73,0,22,0
2021-07-05,17712,5666859,60.94,2882,5185095,55.76,1,23,0
2021-07-06,17736,5684595,61.13,3237,5188332,55.79,4,27,0
2021-07-07,15367,5699962,61.29,2527,5190859,55.82,7,34,0
2021-07-08,16439,5716401,61.47,2691,5193550,55.85,10,44,0
2021-07-09,11027,5727428,61.59,1334,5194884,55.86,0,44,0
2021-07-10,4899,5732327,61.64,306,5195190,55.87,2,46,0
2021-07-11,1388,5733715,61.66,2766,5197956,55.9,0,46,0
2021-07-12,2324,5736039,61.68,3520,5201476,55.93,42,88,0
2021-07-13,2852,5738891,61.71,5284,5206760,55.99,113,201,0
2021-07-14,2613,5741504,61.74,7350,5214110,56.07,438,639,0.01
2021-07-15,2858,5744362,61.77,9104,5223214,56.17,365,1004,0.01
2021-07-16,1158,5745520,61.78,5744,5228958,56.23,61,1065,0.01
2021-07-17,299,5745819,61.79,1300,5230258,56.24,4,1069,0.01
2021-07-18,2007,5747826,61.81,9684,5239942,56.35,233,1302,0.01
2021-07-19,3102,5750928,61.84,11159,5251101,56.47,448,1750,0.02
2021-07-20,2543,5753471,61.87,11744,5262845,56.59,361,2111,0.02
2021-07-21,2261,5755732,61.89,11682,5274527,56.72,317,2428,0.03
2021-07-22,2791,5758523,61.92,13070,5287597,56.86,381,2809,0.03
2021-07-23,1920,5760443,61.94,8045,5295642,56.95,94,2903,0.03
2021-07-24,573,5761016,61.95,1389,5297031,56.96,5,2908,0.03
2021-07-25,4350,5765366,62,15388,5312419,57.13,203,3111,0.03
2021-07-26,5042,5770408,62.05,13340,5325759,57.27,310,3421,0.04
2021-07-27,5392,5775800,62.11,13390,5339149,57.41,402,3823,0.04
2021-07-28,3902,5779702,62.15,12179,5351328,57.55,448,4271,0.05
2021-07-29,4569,5784271,62.2,13968,5365296,57.7,506,4777,0.05
2021-07-30,2541,5786812,62.23,10686,5375982,57.81,4086,8863,0.1
2021-07-31,1358,5788170,62.24,3475,5379457,57.85,6128,14991,0.16
2021-08-01,3023,5791193,62.28,3279,5382736,57.88,30896,45887,0.49
2021-08-02,3036,5794229,62.31,3030,5385766,57.92,58372,104259,1.12
2021-08-03,3305,5797534,62.34,3163,5388929,57.95,78795,183054,1.97
2021-08-04,3474,5801008,62.38,3076,5392005,57.98,80577,263631,2.83
2021-08-05,4433,5805441,62.43,3437,5395442,58.02,88199,351830,3.78
2021-08-06,2360,5807801,62.45,1700,5397142,58.04,44622,396452,4.26
2021-08-07,978,5808779,62.46,603,5397745,58.04,27284,423736,4.56
2021-08-08,4996,5813775,62.52,3000,5400745,58.08,79884,503620,5.42
2021-08-09,5302,5819077,62.58,2906,5403651,58.11,76265,579885,6.24
2021-08-10,5520,5824597,62.63,3055,5406706,58.14,75192,655077,7.04
2021-08-11,5619,5830216,62.7,2795,5409501,58.17,62471,717548,7.72
2021-08-12,6996,5837212,62.77,3179,5412680,58.21,59273,776821,8.35
2021-08-13,3755,5840967,62.81,1951,5414631,58.23,43743,820564,8.82
2021-08-14,2246,5843213,62.83,761,5415392,58.23,44352,864916,9.3
2021-08-15,7178,5850391,62.91,4436,5419828,58.28,97677,962593,10.35
2021-08-16,6985,5857376,62.99,4606,5424434,58.33,89164,1051757,11.31
2021-08-17,7567,5864943,63.07,5013,5429447,58.39,82895,1134652,12.2
2021-08-18,8621,5873564,63.16,4487,5433934,58.43,68924,1203576,12.94
2021-08-19,10055,5883619,63.27,5118,5439052,58.49,65641,1269217,13.65
2021-08-20,4734,5888353,63.32,2688,5441740,58.52,60199,1329416,14.3
2021-08-21,3498,5891851,63.36,1491,5443231,58.53,50575,1379991,14.84
2021-08-22,9913,5901764,63.46,4756,5447987,58.59,104672,1484663,15.97
2021-08-23,11010,5912774,63.58,4317,5452304,58.63,93464,1578127,16.97
2021-08-24,11834,5924608,63.71,4592,5456896,58.68,97824,1675951,18.02
2021-08-25,9780,5934388,63.82,4353,5461249,58.73,98864,1774815,19.09
2021-08-26,10175,5944563,63.92,4946,5466195,58.78,100567,1875382,20.17
2021-08-27,4331,5948894,63.97,2687,5468882,58.81,56400,1931782,20.77
2021-08-28,3714,5952608,64.01,1421,5470303,58.82,33341,1965123,21.13
2021-08-29,10458,5963066,64.12,5876,5476179,58.89,79100,2044223,21.98
2021-08-30,12441,5975507,64.26,6893,5483072,58.96,115270,2159493,23.22
2021-08-31,12194,5987701,64.39,6389,5489461,59.03,113932,2273425,24.45
2021-09-01,9074,5996775,64.49,5881,5495342,59.09,111073,2384498,25.64
2021-09-02,8851,6005626,64.58,7061,5502403,59.17,110675,2495173,26.83
2021-09-03,3727,6009353,64.62,3995,5506398,59.21,58577,2553750,27.46
2021-09-04,2672,6012025,64.65,1949,5508347,59.23,29807,2583557,27.78
2021-09-05,7098,6019123,64.73,6389,5514736,59.3,72652,2656209,28.56
2021-09-06,2813,6021936,64.76,2610,5517346,59.33,22632,2678841,28.81
2021-09-07,1171,6023107,64.77,779,5518125,59.34,5282,2684123,28.86
2021-09-08,1357,6024464,64.78,1106,5519231,59.35,6507,2690630,28.93
2021-09-09,7146,6031610,64.86,12396,5531627,59.48,73127,2763757,29.72
2021-09-10,2235,6033845,64.89,3997,5535624,59.53,31391,2795148,30.06
