Date,Vaccinated (daily),Vaccinated (cumu),Vaccinated population percentage,Second dose (daily),Second dose (cumu),Second dose population precentage,Third dose (daily),Third dose (cumu),Third dose population precentage
2021-02-19,39563,4250732,45.71,38009,2905674,31.25,0,0,0
2021-02-20,31587,4282319,46.05,28663,2934337,31.55,0,0,0
2021-02-21,79321,4361640,46.9,78348,3012685,32.4,0,0,0
2021-02-22,84902,4446542,47.82,80403,3093088,33.26,0,0,0
2021-02-23,77200,4523742,48.65,70272,3163360,34.02,0,0,0
2021-02-24,60900,4584642,49.3,62922,3226282,34.69,0,0,0
2021-02-25,51555,4636197,49.86,64602,3290884,35.39,0,0,0
2021-02-26,25770,4661967,50.13,31906,3322790,35.73,0,0,0
2021-02-27,18258,4680225,50.33,21141,3343931,35.96,0,0,0
2021-02-28,40178,4720403,50.76,55753,3399684,36.56,0,0,0
2021-03-01,45528,4765931,51.25,61284,3460968,37.22,0,0,0
2021-03-02,41020,4806951,51.69,64593,3525561,37.91,0,0,0
2021-03-03,41801,4848752,52.14,66610,3592171,38.63,0,0,0
2021-03-04,39488,4888240,52.57,78909,3671080,39.48,0,0,0
2021-03-05,17168,4905408,52.75,40338,3711418,39.91,0,0,0
2021-03-06,10573,4915981,52.86,25283,3736701,40.18,0,0,0
2021-03-07,30987,4946968,53.2,72709,3809410,40.96,0,0,0
2021-03-08,27171,4974139,53.49,73118,3882528,41.75,0,0,0
2021-03-09,26517,5000656,53.77,76498,3959026,42.57,0,0,0
2021-03-10,23111,5023767,54.02,58527,4017553,43.2,0,0,0
2021-03-11,23069,5046836,54.27,68913,4086466,43.94,0,0,0
2021-03-12,11105,5057941,54.39,41306,4127772,44.39,0,0,0
2021-03-13,7850,5065791,54.47,25184,4152956,44.66,0,0,0
2021-03-14,20826,5086617,54.7,73852,4226808,45.45,0,0,0
2021-03-15,19928,5106545,54.91,78091,4304899,46.29,0,0,0
2021-03-16,18543,5125088,55.11,71376,4376275,47.06,0,0,0
2021-03-17,17505,5142593,55.3,58870,4435145,47.69,0,0,0
2021-03-18,15829,5158422,55.47,57983,4493128,48.32,0,0,0
2021-03-19,6751,5165173,55.54,27881,4521009,48.62,0,0,0
2021-03-20,5124,5170297,55.6,15233,4536242,48.78,0,0,0
2021-03-21,13039,5183336,55.74,40386,4576628,49.21,0,0,0
2021-03-22,13354,5196690,55.88,40390,4617018,49.65,0,0,0
2021-03-23,2606,5199296,55.91,7159,4624177,49.73,0,0,0
2021-03-24,10799,5210095,56.03,46386,4670563,50.22,0,0,0
2021-03-25,10038,5220133,56.13,35280,4705843,50.6,0,0,0
2021-03-26,4008,5224141,56.18,13222,4719065,50.75,0,0,0
2021-03-27,1711,5225852,56.2,4203,4723268,50.79,0,0,0
2021-03-28,2039,5227891,56.22,4552,4727820,50.84,0,0,0
2021-03-29,6774,5234665,56.29,29876,4757696,51.16,0,0,0
2021-03-30,7665,5242330,56.37,22246,4779942,51.4,0,0,0
2021-03-31,7958,5250288,56.46,19277,4799219,51.61,0,0,0
2021-04-01,7949,5258237,56.54,18485,4817704,51.81,0,0,0
2021-04-02,2770,5261007,56.57,7972,4825676,51.89,0,0,0
2021-04-03,1339,5262346,56.59,2880,4828556,51.92,0,0,0
2021-04-04,9540,5271886,56.69,22740,4851296,52.17,0,0,0
2021-04-05,10177,5282063,56.8,21115,4872411,52.4,0,0,0
2021-04-06,8780,5290843,56.9,16569,4888980,52.57,0,0,0
2021-04-07,8677,5299520,56.99,15103,4904083,52.74,0,0,0
2021-04-08,9164,5308684,57.09,16791,4920874,52.92,0,0,0
2021-04-09,3375,5312059,57.12,6058,4926932,52.98,0,0,0
2021-04-10,1495,5313554,57.14,3433,4930365,53.02,0,0,0
2021-04-11,8896,5322450,57.23,14108,4944473,53.17,0,0,0
2021-04-12,8715,5331165,57.33,13032,4957505,53.31,0,0,0
2021-04-13,5608,5336773,57.39,4783,4962288,53.36,0,0,0
2021-04-14,3428,5340201,57.43,5122,4967410,53.42,0,0,0
2021-04-15,451,5340652,57.43,418,4967828,53.42,0,0,0
2021-04-16,3195,5343847,57.47,6465,4974293,53.49,0,0,0
2021-04-17,744,5344591,57.47,1917,4976210,53.51,0,0,0
2021-04-18,6964,5351555,57.55,7352,4983562,53.59,0,0,0
2021-04-19,6209,5357764,57.61,6976,4990538,53.67,0,0,0
2021-04-20,6052,5363816,57.68,6699,4997237,53.74,0,0,0
2021-04-21,6154,5369970,57.75,6907,5004144,53.81,0,0,0
2021-04-22,5747,5375717,57.81,7476,5011620,53.89,0,0,0
2021-04-23,2588,5378305,57.84,3234,5014854,53.93,0,0,0
2021-04-24,681,5378986,57.84,1214,5016068,53.94,0,0,0
2021-04-25,4714,5383700,57.89,6831,5022899,54.01,0,0,0
2021-04-26,5333,5389033,57.95,7730,5030629,54.1,0,0,0
2021-04-27,4351,5393384,58,6423,5037052,54.17,0,0,0
2021-04-28,4314,5397698,58.04,7107,5044159,54.24,0,0,0
2021-04-29,4192,5401890,58.09,7095,5051254,54.32,0,0,0
2021-04-30,1736,5403626,58.11,3005,5054259,54.35,0,0,0
2021-05-01,383,5404009,58.11,821,5055080,54.36,0,0,0
2021-05-02,3156,5407165,58.15,5959,5061039,54.42,0,0,0
2021-05-03,3403,5410568,58.18,5635,5066674,54.48,0,0,0
2021-05-04,3384,5413952,58.22,4532,5071206,54.53,0,0,0
2021-05-05,3117,5417069,58.25,3869,5075075,54.57,0,0,0
2021-05-06,3441,5420510,58.29,2926,5078001,54.61,0,0,0
2021-05-07,1664,5422174,58.31,2285,5080286,54.63,0,0,0
2021-05-08,176,5422350,58.31,424,5080710,54.64,0,0,0
2021-05-09,2765,5425115,58.34,4633,5085343,54.69,0,0,0
2021-05-10,2764,5427879,58.37,4532,5089875,54.73,0,0,0
2021-05-11,2424,5430303,58.39,3648,5093523,54.77,0,0,0
2021-05-12,1823,5432126,58.41,3104,5096627,54.81,0,0,0
2021-05-13,1821,5433947,58.43,3487,5100114,54.84,0,0,0
2021-05-14,777,5434724,58.44,1336,5101450,54.86,0,0,0
2021-05-15,136,5434860,58.44,176,5101626,54.86,0,0,0
2021-05-16,431,5435291,58.45,1137,5102763,54.87,0,0,0
2021-05-17,188,5435479,58.45,759,5103522,54.88,0,0,0
2021-05-18,1819,5437298,58.47,4806,5108328,54.93,0,0,0
2021-05-19,2038,5439336,58.49,4880,5113208,54.98,0,0,0
2021-05-20,2102,5441438,58.51,3721,5116929,55.02,0,0,0
2021-05-21,1019,5442457,58.53,1230,5118159,55.04,0,0,0
2021-05-22,140,5442597,58.53,323,5118482,55.04,0,0,0
2021-05-23,2199,5444796,58.55,3129,5121611,55.08,0,0,0
2021-05-24,1979,5446775,58.57,3467,5125078,55.11,0,0,0
2021-05-25,1656,5448431,58.59,2444,5127522,55.14,0,0,0
2021-05-26,1243,5449674,58.6,2353,5129875,55.16,0,0,0
2021-05-27,1644,5451318,58.62,2958,5132833,55.2,0,0,0
2021-05-28,631,5451949,58.63,1246,5134079,55.21,0,0,0
2021-05-29,105,5452054,58.63,163,5134242,55.21,0,0,0
2021-05-30,1547,5453601,58.65,1852,5136094,55.23,0,0,0
2021-05-31,1574,5455175,58.66,1976,5138070,55.25,0,0,0
2021-06-01,1197,5456372,58.68,1692,5139762,55.27,0,0,0
2021-06-02,1316,5457688,58.69,1458,5141220,55.29,0,0,0
2021-06-03,1526,5459214,58.71,1295,5142515,55.3,0,0,0
2021-06-04,932,5460146,58.72,552,5143067,55.31,0,0,0
2021-06-05,106,5460252,58.72,66,5143133,55.31,0,0,0
2021-06-06,4187,5464439,58.76,879,5144012,55.32,0,0,0
2021-06-07,4241,5468680,58.81,673,5144685,55.32,0,0,0
2021-06-08,3583,5472263,58.85,1028,5145713,55.33,0,0,0
2021-06-09,3463,5475726,58.88,1153,5146866,55.35,0,0,0
2021-06-10,3193,5478919,58.92,1132,5147998,55.36,0,0,0
2021-06-11,1250,5480169,58.93,413,5148411,55.36,0,0,0
2021-06-12,140,5480309,58.93,89,5148500,55.36,0,0,0
2021-06-13,3047,5483356,58.97,1167,5149667,55.38,0,0,0
2021-06-14,2901,5486257,59,1385,5151052,55.39,0,0,0
2021-06-15,2979,5489236,59.03,1202,5152254,55.4,0,0,0
2021-06-16,2582,5491818,59.06,840,5153094,55.41,0,0,0
2021-06-17,2560,5494378,59.08,1030,5154124,55.42,0,0,0
2021-06-18,1124,5495502,59.1,346,5154470,55.43,0,0,0
2021-06-19,142,5495644,59.1,78,5154548,55.43,0,0,0
2021-06-20,3238,5498882,59.13,1221,5155769,55.44,0,0,0
2021-06-21,5063,5503945,59.19,1071,5156840,55.45,0,0,0
2021-06-22,6763,5510708,59.26,942,5157782,55.46,0,0,0
2021-06-23,10562,5521270,59.37,1126,5158908,55.48,0,0,0
2021-06-24,11864,5533134,59.5,1317,5160225,55.49,0,0,0
2021-06-25,6932,5540066,59.58,774,5160999,55.5,0,0,0
2021-06-26,2191,5542257,59.6,114,5161113,55.5,0,0,0
2021-06-27,13540,5555797,59.74,3336,5164449,55.54,0,0,0
2021-06-28,14361,5570158,59.9,3512,5167961,55.57,0,0,0
2021-06-29,16537,5586695,60.08,3552,5171513,55.61,0,0,0
2021-06-30,16297,5602992,60.25,3211,5174724,55.65,0,0,0
2021-07-01,16652,5619644,60.43,3217,5177941,55.68,24,24,0
2021-07-02,9684,5629328,60.54,1418,5179359,55.7,0,24,0
2021-07-03,2597,5631925,60.56,242,5179601,55.7,0,24,0
2021-07-04,17653,5649578,60.75,3085,5182686,55.73,0,24,0
2021-07-05,17713,5667291,60.94,2882,5185568,55.76,1,25,0
2021-07-06,17735,5685026,61.13,3237,5188805,55.8,4,29,0
2021-07-07,15368,5700394,61.3,2529,5191334,55.83,7,36,0
2021-07-08,16440,5716834,61.48,2692,5194026,55.85,10,46,0
2021-07-09,11029,5727863,61.59,1335,5195361,55.87,0,46,0
2021-07-10,4898,5732761,61.65,307,5195668,55.87,2,48,0
2021-07-11,1389,5734150,61.66,2766,5198434,55.9,0,48,0
2021-07-12,2324,5736474,61.69,3520,5201954,55.94,43,91,0
2021-07-13,2852,5739326,61.72,5289,5207243,56,114,205,0
2021-07-14,2613,5741939,61.75,7351,5214594,56.08,438,643,0.01
2021-07-15,2859,5744798,61.78,9105,5223699,56.17,366,1009,0.01
2021-07-16,1158,5745956,61.79,5744,5229443,56.23,62,1071,0.01
2021-07-17,299,5746255,61.79,1300,5230743,56.25,4,1075,0.01
2021-07-18,2007,5748262,61.81,9686,5240429,56.35,233,1308,0.01
2021-07-19,3102,5751364,61.85,11159,5251588,56.47,449,1757,0.02
2021-07-20,2545,5753909,61.87,11744,5263332,56.6,361,2118,0.02
2021-07-21,2263,5756172,61.9,11683,5275015,56.72,317,2435,0.03
2021-07-22,2791,5758963,61.93,13070,5288085,56.87,381,2816,0.03
2021-07-23,1922,5760885,61.95,8046,5296131,56.95,95,2911,0.03
2021-07-24,575,5761460,61.96,1389,5297520,56.97,5,2916,0.03
2021-07-25,4351,5765811,62,15389,5312909,57.13,204,3120,0.03
2021-07-26,5042,5770853,62.06,13340,5326249,57.28,311,3431,0.04
2021-07-27,5392,5776245,62.11,13391,5339640,57.42,406,3837,0.04
2021-07-28,3901,5780146,62.16,12179,5351819,57.55,450,4287,0.05
2021-07-29,4570,5784716,62.21,13968,5365787,57.7,511,4798,0.05
2021-07-30,2541,5787257,62.23,10688,5376475,57.82,4090,8888,0.1
2021-07-31,1358,5788615,62.25,3475,5379950,57.85,6131,15019,0.16
2021-08-01,3024,5791639,62.28,3281,5383231,57.89,30906,45925,0.49
2021-08-02,3036,5794675,62.31,3031,5386262,57.92,58384,104309,1.12
2021-08-03,3308,5797983,62.35,3164,5389426,57.96,78808,183117,1.97
2021-08-04,3476,5801459,62.39,3078,5392504,57.99,80591,263708,2.84
2021-08-05,4436,5805895,62.43,3439,5395943,58.03,88219,351927,3.78
2021-08-06,2362,5808257,62.46,1702,5397645,58.04,44626,396553,4.26
2021-08-07,977,5809234,62.47,603,5398248,58.05,27290,423843,4.56
2021-08-08,4997,5814231,62.52,3000,5401248,58.08,79903,503746,5.42
2021-08-09,5305,5819536,62.58,2907,5404155,58.11,76274,580020,6.24
2021-08-10,5522,5825058,62.64,3056,5407211,58.15,75210,655230,7.05
2021-08-11,5620,5830678,62.7,2796,5410007,58.18,62479,717709,7.72
2021-08-12,6998,5837676,62.78,3178,5413185,58.21,59287,776996,8.36
2021-08-13,3756,5841432,62.82,1951,5415136,58.23,43754,820750,8.83
2021-08-14,2246,5843678,62.84,763,5415899,58.24,44361,865111,9.3
2021-08-15,7182,5850860,62.92,4438,5420337,58.29,97720,962831,10.35
2021-08-16,6990,5857850,62.99,4605,5424942,58.34,89194,1052025,11.31
2021-08-17,7572,5865422,63.07,5013,5429955,58.39,82927,1134952,12.2
2021-08-18,8629,5874051,63.17,4489,5434444,58.44,68938,1203890,12.95
2021-08-19,10061,5884112,63.27,5117,5439561,58.49,65661,1269551,13.65
2021-08-20,4733,5888845,63.33,2691,5442252,58.52,60219,1329770,14.3
2021-08-21,3505,5892350,63.36,1493,5443745,58.54,50584,1380354,14.84
2021-08-22,9918,5902268,63.47,4756,5448501,58.59,104700,1485054,15.97
2021-08-23,11014,5913282,63.59,4318,5452819,58.64,93499,1578553,16.98
2021-08-24,11842,5925124,63.72,4596,5457415,58.69,97877,1676430,18.03
2021-08-25,9781,5934905,63.82,4358,5461773,58.73,98939,1775369,19.09
2021-08-26,10178,5945083,63.93,4949,5466722,58.79,100616,1875985,20.17
2021-08-27,4330,5949413,63.98,2686,5469408,58.82,56419,1932404,20.78
2021-08-28,3715,5953128,64.02,1423,5470831,58.83,33352,1965756,21.14
2021-08-29,10457,5963585,64.13,5879,5476710,58.89,79135,2044891,21.99
2021-08-30,12444,5976029,64.26,6896,5483606,58.97,115321,2160212,23.23
2021-08-31,12184,5988213,64.39,6397,5490003,59.04,114089,2274301,24.46
2021-09-01,9082,5997295,64.49,5887,5495890,59.1,111389,2385690,25.65
2021-09-02,8851,6006146,64.59,7064,5502954,59.18,110791,2496481,26.85
2021-09-03,3725,6009871,64.63,3998,5506952,59.22,58610,2555091,27.48
2021-09-04,2671,6012542,64.66,1949,5508901,59.24,29814,2584905,27.8
2021-09-05,7110,6019652,64.73,6398,5515299,59.31,72760,2657665,28.58
2021-09-06,2816,6022468,64.76,2611,5517910,59.34,22649,2680314,28.82
2021-09-07,1174,6023642,64.78,787,5518697,59.35,5313,2685627,28.88
2021-09-08,1357,6024999,64.79,1106,5519803,59.36,6515,2692142,28.95
2021-09-09,7145,6032144,64.87,12424,5532227,59.49,73250,2765392,29.74
2021-09-10,3258,6035402,64.9,4910,5537137,59.54,37661,2803053,30.14
2021-09-11,2118,6037520,64.92,2436,5539573,59.57,14709,2817762,30.3
2021-09-12,6218,6043738,64.99,8504,5548077,59.66,53704,2871466,30.88
2021-09-13,5754,6049492,65.05,8135,5556212,59.75,47463,2918929,31.39
2021-09-14,5017,6054509,65.11,7319,5563531,59.83,48508,2967437,31.91
2021-09-15,1727,6056236,65.13,2645,5566176,59.86,16565,2984002,32.09
2021-09-16,314,6056550,65.13,482,5566658,59.86,1694,2985696,32.11
2021-09-17,3718,6060268,65.17,6916,5573574,59.94,42646,3028342,32.57
2021-09-18,2249,6062517,65.19,2887,5576461,59.97,12709,3041051,32.7
2021-09-19,6090,6068607,65.26,10648,5587109,60.08,43979,3085030,33.17
2021-09-20,3249,6071856,65.29,4557,5591666,60.13,16495,3101525,33.35
2021-09-21,1298,6073154,65.31,1983,5593649,60.15,3354,3104879,33.39
2021-09-22,3459,6076613,65.34,5773,5599422,60.21,20628,3125507,33.61
