Date,Vaccinated (daily),Vaccinated (cumu),Vaccinated population percentage,Second dose (daily),Second dose (cumu),Second dose population precentage
2021-02-15,81320,3994716,42.96,75489,2632238,28.31
2021-02-16,83319,4078035,43.85,78038,2710276,29.14
2021-02-17,61796,4139831,44.52,75338,2785614,29.96
2021-02-18,68975,4208806,45.26,79494,2865108,30.81
2021-02-19,39559,4248365,45.68,37992,2903100,31.22
2021-02-20,31584,4279949,46.02,28642,2931742,31.53
2021-02-21,79313,4359262,46.88,78345,3010087,32.37
2021-02-22,84876,4444138,47.79,80354,3090441,33.23
2021-02-23,77193,4521331,48.62,70228,3160669,33.99
2021-02-24,60875,4582206,49.27,62870,3223539,34.66
2021-02-25,51506,4633712,49.83,64542,3288081,35.36
2021-02-26,25753,4659465,50.11,31887,3319968,35.7
2021-02-27,18255,4677720,50.3,21128,3341096,35.93
2021-02-28,40165,4717885,50.73,55711,3396807,36.53
2021-03-01,45509,4763394,51.22,61265,3458072,37.19
2021-03-02,41004,4804398,51.66,64521,3522593,37.88
2021-03-03,41784,4846182,52.11,66560,3589153,38.6
2021-03-04,39475,4885657,52.54,78847,3668000,39.44
2021-03-05,17166,4902823,52.72,40321,3708321,39.88
2021-03-06,10566,4913389,52.84,25278,3733599,40.15
2021-03-07,30964,4944353,53.17,72679,3806278,40.93
2021-03-08,27162,4971515,53.46,73080,3879358,41.72
2021-03-09,26500,4998015,53.75,76477,3955835,42.54
2021-03-10,23089,5021104,53.99,58505,4014340,43.17
2021-03-11,23057,5044161,54.24,68883,4083223,43.91
2021-03-12,11096,5055257,54.36,41296,4124519,44.35
2021-03-13,7848,5063105,54.45,25181,4149700,44.62
2021-03-14,20830,5083935,54.67,73826,4223526,45.42
2021-03-15,19903,5103838,54.88,78051,4301577,46.26
2021-03-16,18532,5122370,55.08,71354,4372931,47.02
2021-03-17,17502,5139872,55.27,58832,4431763,47.66
2021-03-18,15826,5155698,55.44,57962,4489725,48.28
2021-03-19,6752,5162450,55.51,27868,4517593,48.58
2021-03-20,5117,5167567,55.57,15226,4532819,48.74
2021-03-21,13029,5180596,55.71,40364,4573183,49.18
2021-03-22,13354,5193950,55.85,40370,4613553,49.61
2021-03-23,2601,5196551,55.88,7154,4620707,49.69
2021-03-24,10787,5207338,56,46349,4667056,50.19
2021-03-25,10035,5217373,56.11,35255,4702311,50.57
2021-03-26,4005,5221378,56.15,13216,4715527,50.71
2021-03-27,1710,5223088,56.17,4200,4719727,50.75
2021-03-28,2039,5225127,56.19,4548,4724275,50.8
2021-03-29,6775,5231902,56.26,29856,4754131,51.12
2021-03-30,7658,5239560,56.34,22231,4776362,51.36
2021-03-31,7948,5247508,56.43,19250,4795612,51.57
2021-04-01,7944,5255452,56.51,18467,4814079,51.77
2021-04-02,2768,5258220,56.54,7964,4822043,51.85
2021-04-03,1339,5259559,56.56,2878,4824921,51.88
2021-04-04,9540,5269099,56.66,22715,4847636,52.13
2021-04-05,10173,5279272,56.77,21080,4868716,52.36
2021-04-06,8771,5288043,56.87,16553,4885269,52.53
2021-04-07,8673,5296716,56.96,15090,4900359,52.7
2021-04-08,9161,5305877,57.06,16746,4917105,52.88
2021-04-09,3369,5309246,57.09,6053,4923158,52.94
2021-04-10,1491,5310737,57.11,3429,4926587,52.98
2021-04-11,8894,5319631,57.2,14094,4940681,53.13
2021-04-12,8701,5328332,57.3,13023,4953704,53.27
2021-04-13,5597,5333929,57.36,4780,4958484,53.32
2021-04-14,3426,5337355,57.4,5109,4963593,53.38
2021-04-15,450,5337805,57.4,413,4964006,53.38
2021-04-16,3189,5340994,57.43,6458,4970464,53.45
2021-04-17,743,5341737,57.44,1912,4972376,53.47
2021-04-18,6964,5348701,57.52,7351,4979727,53.55
2021-04-19,6204,5354905,57.58,6968,4986695,53.62
2021-04-20,6043,5360948,57.65,6685,4993380,53.7
2021-04-21,6150,5367098,57.72,6900,5000280,53.77
2021-04-22,5742,5372840,57.78,7467,5007747,53.85
2021-04-23,2584,5375424,57.8,3232,5010979,53.89
2021-04-24,679,5376103,57.81,1211,5012190,53.9
2021-04-25,4716,5380819,57.86,6825,5019015,53.97
2021-04-26,5331,5386150,57.92,7724,5026739,54.06
2021-04-27,4347,5390497,57.97,6414,5033153,54.12
2021-04-28,4310,5394807,58.01,7094,5040247,54.2
2021-04-29,4191,5398998,58.06,7084,5047331,54.28
2021-04-30,1731,5400729,58.08,3000,5050331,54.31
2021-05-01,382,5401111,58.08,820,5051151,54.32
2021-05-02,3156,5404267,58.11,5951,5057102,54.38
2021-05-03,3399,5407666,58.15,5630,5062732,54.44
2021-05-04,3382,5411048,58.19,4528,5067260,54.49
2021-05-05,3109,5414157,58.22,3864,5071124,54.53
2021-05-06,3436,5417593,58.26,2922,5074046,54.56
2021-05-07,1661,5419254,58.28,2282,5076328,54.59
2021-05-08,175,5419429,58.28,423,5076751,54.59
2021-05-09,2763,5422192,58.31,4625,5081376,54.64
2021-05-10,2764,5424956,58.34,4521,5085897,54.69
2021-05-11,2414,5427370,58.36,3639,5089536,54.73
2021-05-12,1815,5429185,58.38,3094,5092630,54.76
2021-05-13,1814,5430999,58.4,3474,5096104,54.8
2021-05-14,770,5431769,58.41,1333,5097437,54.82
2021-05-15,132,5431901,58.41,173,5097610,54.82
2021-05-16,425,5432326,58.42,1134,5098744,54.83
2021-05-17,187,5432513,58.42,758,5099502,54.84
2021-05-18,1815,5434328,58.44,4798,5104300,54.89
2021-05-19,2030,5436358,58.46,4875,5109175,54.94
2021-05-20,2093,5438451,58.48,3715,5112890,54.98
2021-05-21,1007,5439458,58.49,1223,5114113,54.99
2021-05-22,139,5439597,58.49,323,5114436,55
2021-05-23,2197,5441794,58.52,3120,5117556,55.03
2021-05-24,1977,5443771,58.54,3461,5121017,55.07
2021-05-25,1649,5445420,58.56,2437,5123454,55.1
2021-05-26,1218,5446638,58.57,2324,5125778,55.12
2021-05-27,1634,5448272,58.59,2942,5128720,55.15
2021-05-28,616,5448888,58.59,1240,5129960,55.17
2021-05-29,104,5448992,58.6,161,5130121,55.17
2021-05-30,1546,5450538,58.61,1845,5131966,55.19
2021-05-31,1522,5452060,58.63,1947,5133913,55.21
2021-06-01,1177,5453237,58.64,1664,5135577,55.23
2021-06-02,1288,5454525,58.66,1427,5137004,55.24
2021-06-03,1503,5456028,58.67,1290,5138294,55.25
2021-06-04,925,5456953,58.68,546,5138840,55.26
2021-06-05,103,5457056,58.68,66,5138906,55.26
2021-06-06,4179,5461235,58.73,873,5139779,55.27
2021-06-07,4218,5465453,58.77,664,5140443,55.28
2021-06-08,3551,5469004,58.81,1017,5141460,55.29
2021-06-09,3453,5472457,58.85,1128,5142588,55.3
2021-06-10,3184,5475641,58.88,1122,5143710,55.31
2021-06-11,1239,5476880,58.9,405,5144115,55.32
2021-06-12,138,5477018,58.9,89,5144204,55.32
2021-06-13,3031,5480049,58.93,1165,5145369,55.33
2021-06-14,2879,5482928,58.96,1348,5146717,55.35
2021-06-15,2947,5485875,58.99,1181,5147898,55.36
2021-06-16,2561,5488436,59.02,828,5148726,55.37
2021-06-17,2548,5490984,59.05,1009,5149735,55.38
2021-06-18,1081,5492065,59.06,332,5150067,55.38
2021-06-19,141,5492206,59.06,78,5150145,55.38
2021-06-20,3220,5495426,59.1,1211,5151356,55.4
2021-06-21,5031,5500457,59.15,1054,5152410,55.41
2021-06-22,6716,5507173,59.22,903,5153313,55.42
2021-06-23,10571,5517744,59.34,1100,5154413,55.43
2021-06-24,11842,5529586,59.46,1301,5155714,55.44
2021-06-25,6914,5536500,59.54,767,5156481,55.45
2021-06-26,2185,5538685,59.56,110,5156591,55.45
2021-06-27,13511,5552196,59.71,3291,5159882,55.49
2021-06-28,14317,5566513,59.86,3468,5163350,55.52
2021-06-29,16498,5583011,60.04,3513,5166863,55.56
2021-06-30,16271,5599282,60.21,3183,5170046,55.6
2021-07-01,16664,5615946,60.39,3184,5173230,55.63
2021-07-02,9656,5625602,60.49,1396,5174626,55.65
2021-07-03,2588,5628190,60.52,238,5174864,55.65
2021-07-04,17621,5645811,60.71,3067,5177931,55.68
2021-07-05,17613,5663424,60.9,2861,5180792,55.71
2021-07-06,17697,5681121,61.09,3190,5183982,55.75
2021-07-07,15272,5696393,61.26,2493,5186475,55.77
2021-07-08,16366,5712759,61.43,2655,5189130,55.8
2021-07-09,10981,5723740,61.55,1303,5190433,55.82
2021-07-10,4877,5728617,61.6,303,5190736,55.82
2021-07-11,1057,5729674,61.61,2156,5192892,55.84
